raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000002079.14|6307|MYH16|transcribed_unitary_pseudogene	ENSG00000002079	MYH16	-0.2177160581095	3.66007452917298	0.810108118495686	0.993306757876673	12.6413140192606
ENSG00000078319.10|5854|PMS2P1|transcribed_unprocessed_pseudogene	ENSG00000078319	PMS2P1	0.0531054942178476	3.96600340405374	1	1	15.6273733362998
ENSG00000080947.15|6905|CROCCP3|transcribed_unprocessed_pseudogene	ENSG00000080947	CROCCP3	-0.70623687545914	5.06232895281744	0.106809799734553	0.554626137792607	33.4127993521931
ENSG00000088340.17|10228|FER1L4|transcribed_unitary_pseudogene	ENSG00000088340	FER1L4	-0.968458524926834	5.07153118212811	0.0421106287568915	0.416908986336611	33.6266040210988
ENSG00000093100.13|4328|XXbac-B461K10.4|lncRNA	ENSG00000093100	XXbac-B461K10.4	-0.252357161116546	3.36649088533273	0.540794131268462	0.906068280958553	10.3137057449563
ENSG00000099725.14|7674|PRKY|transcribed_unitary_pseudogene	ENSG00000099725	PRKY	-0.237675144966722	3.68246409373837	0.60772976550142	0.930696176117635	12.8390281235911
ENSG00000100058.12|6435|CRYBB2P1|transcribed_unprocessed_pseudogene	ENSG00000100058	CRYBB2P1	-0.234430356259707	3.29734014416061	0.565573452732872	0.913061299871993	9.83101342804687
ENSG00000100068.14|4687|LRP5L|transcribed_unprocessed_pseudogene	ENSG00000100068	LRP5L	0.397519574734065	4.13159891874681	0.224933311093955	0.700104930779935	17.5281146236914
ENSG00000103472.10|2271|RRN3P2|lncRNA	ENSG00000103472	RRN3P2	-0.290238597036606	3.93511827830085	0.490690858119335	0.886551598222263	15.2963790925797
ENSG00000106133.18|2576|NSUN5P2|transcribed_unprocessed_pseudogene	ENSG00000106133	NSUN5P2	-0.556782731899607	3.96997205057589	0.323264159180546	0.785529137130537	15.6704211743697
ENSG00000108448.22|4329|TRIM16L|transcribed_unprocessed_pseudogene	ENSG00000108448	TRIM16L	0.131298217944807	3.59243774004712	0.774546528320583	0.984776036485169	12.0623386553191
ENSG00000111788.10|3158|RP11-22B23.1|unprocessed_pseudogene	ENSG00000111788	RP11-22B23.1	-0.853369198693919	5.46338908606491	0.118382316256635	0.567699332712284	44.1208624186525
ENSG00000117242.7|4443|PINK1-AS|lncRNA	ENSG00000117242	PINK1-AS	-1.08885263902767	4.23913661014584	0.00518198210468056	0.256401255724491	18.8845776070753
