raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000000419.14|9276|DPM1|protein_coding	ENSG00000000419	DPM1	-0.634709503636798	3.63487659987136	0.221436603690013	0.640259128258397	12.4224394080352
ENSG00000000457.14|6883|SCYL3|protein_coding	ENSG00000000457	SCYL3	-0.244266392196449	4.01895902480753	0.53486021865195	0.869402550880039	16.2116499553325
ENSG00000000938.13|3382|FGR|protein_coding	ENSG00000000938	FGR	-0.562764688324537	6.83226429595016	0.245076452557713	0.662877871967419	113.950567231583
ENSG00000001084.13|8618|GCLC|protein_coding	ENSG00000001084	GCLC	0.379989444927123	3.63265913916739	0.629559841651959	0.908937719804505	12.4033604539803
ENSG00000001167.15|6209|NFYA|protein_coding	ENSG00000001167	NFYA	-0.711628987013746	5.03636679015195	0.100474314763328	0.478167142204727	32.8168939045761
ENSG00000001460.18|8511|STPG1|protein_coding	ENSG00000001460	STPG1	-0.370630525936927	3.94294956822351	0.418338131584456	0.803984809765982	15.379637224325
ENSG00000001461.17|9396|NIPAL3|protein_coding	ENSG00000001461	NIPAL3	0.138744045144086	4.12399908763923	0.898188525499101	1	17.4360227688638
ENSG00000001497.18|12555|LAS1L|protein_coding	ENSG00000001497	LAS1L	-0.168304611652051	4.33480691732258	0.741647967298128	0.956082665146154	20.1793376646942
ENSG00000001561.7|4644|ENPP4|protein_coding	ENSG00000001561	ENPP4	-0.252980213600911	3.44848371596484	0.437898566564263	0.814256820056294	10.9168423337829
ENSG00000001617.12|4826|SEMA3F|protein_coding	ENSG00000001617	SEMA3F	0.241499976904049	4.01484104997503	0.635268653139123	0.911604997449827	16.1654420057853
ENSG00000001626.16|9942|CFTR|protein_coding	ENSG00000001626	CFTR	-0.218339249270122	4.12087250448354	0.573323855757327	0.885765643134865	17.3982766450906
ENSG00000001629.10|7389|ANKIB1|protein_coding	ENSG00000001629	ANKIB1	-0.21565865197822	4.12508674775244	0.569422296645533	0.88480862854657	17.4491728917204
