raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000000419.14|9276|DPM1|protein_coding	ENSG00000000419	DPM1	0.233422977433274	3.87156356785675	0.64472418390055	0.95532847968874	14.6371581085086
ENSG00000000457.14|6883|SCYL3|protein_coding	ENSG00000000457	SCYL3	0.585095886783778	3.78467335551425	0.152787946443301	0.633551994355935	13.7816178687522
ENSG00000000460.17|5970|C1orf112|protein_coding	ENSG00000000460	C1orf112	-0.201665529590464	3.27671547252302	0.833715411629547	1	9.69146974892438
ENSG00000000938.13|3382|FGR|protein_coding	ENSG00000000938	FGR	0.565152763199566	6.19235604268391	0.220050032142298	0.710459255447777	73.128204879946
ENSG00000000971.16|7980|CFH|protein_coding	ENSG00000000971	CFH	0.316554929998148	3.24770224527541	0.490703592186475	0.890255858948135	9.49851674784488
ENSG00000001084.13|8618|GCLC|protein_coding	ENSG00000001084	GCLC	0.569757926048101	3.85774725958427	0.270736812660505	0.756796917598672	14.4976509998635
ENSG00000001167.15|6209|NFYA|protein_coding	ENSG00000001167	NFYA	0.269459353988711	4.69162802298445	0.553245636989544	0.920627692537407	25.8416811392779
ENSG00000001460.18|8511|STPG1|protein_coding	ENSG00000001460	STPG1	-0.55810867742218	4.04430157870579	0.219023006699253	0.709364312598896	16.4989416531179
ENSG00000001461.17|9396|NIPAL3|protein_coding	ENSG00000001461	NIPAL3	0.420354983350059	4.03124802453203	0.256874237806658	0.744203833425307	16.3503319901036
ENSG00000001497.18|12555|LAS1L|protein_coding	ENSG00000001497	LAS1L	-0.724607862128658	4.54004683091554	0.0440960637355775	0.395728960705725	23.2643154412297
ENSG00000001561.7|4644|ENPP4|protein_coding	ENSG00000001561	ENPP4	-0.0224108177543071	3.88740211708822	0.931003183872415	1	14.7987366725292
ENSG00000001617.12|4826|SEMA3F|protein_coding	ENSG00000001617	SEMA3F	-0.140975287684302	4.21039459539579	0.772165828946582	0.991341717412533	18.5120735370687
ENSG00000001626.16|9942|CFTR|protein_coding	ENSG00000001626	CFTR	0.297433462202962	4.05903549575921	0.360571271248124	0.823002076659294	16.6683049624851
ENSG00000001629.10|7389|ANKIB1|protein_coding	ENSG00000001629	ANKIB1	0.116603237810628	4.18767508297905	0.814953017474243	1	18.2228295130454
ENSG00000001630.17|3529|CYP51A1|protein_coding	ENSG00000001630	CYP51A1	-0.957453237890793	3.23575120720329	0.043253539901886	0.392941283053582	9.42015767024746
ENSG00000001631.16|6204|KRIT1|protein_coding	ENSG00000001631	KRIT1	-0.0129252908924317	4.37876414897023	0.976787511221888	1	20.803641098414
ENSG00000002016.18|4503|RAD52|protein_coding	ENSG00000002016	RAD52	-0.518440123167295	3.85524818497464	0.150424796887585	0.631838884174847	14.4725595226638
ENSG00000002330.14|1708|BAD|protein_coding	ENSG00000002330	BAD	0.238993526589687	3.61747413379494	0.631574101183828	0.951974451782081	12.2734942310582
ENSG00000002549.13|3779|LAP3|protein_coding	ENSG00000002549	LAP3	1.32796472654796	4.29048188077034	0.00502821800503456	0.160182435125603	19.5687796037626
ENSG00000002586.20_PAR_Y|4858|CD99|protein_coding	ENSG00000002586	CD99	-0.167559669971903	4.67576744205178	0.714405978899325	0.978229835727434	25.5591409403534
ENSG00000002586.20|4858|CD99|protein_coding	ENSG00000002586	CD99	-0.26378829609317	4.44372372473771	0.583809746204578	0.931121088311947	21.7617658739221
ENSG00000002587.10|7435|HS3ST1|protein_coding	ENSG00000002587	HS3ST1	-0.267864364645072	3.40702739809704	0.680771309016759	0.96663141305401	10.6076075286357
ENSG00000002726.21|3786|AOC1|protein_coding	ENSG00000002726	AOC1	-0.407815025195296	6.41322524530409	0.225906255280144	0.716391248071597	85.2262084184807
ENSG00000002746.15|13935|HECW1|protein_coding	ENSG00000002746	HECW1	-0.690124715304853	5.26471626326525	0.0519264683267504	0.418242452475688	38.4447918534228
ENSG00000002822.16|6955|MAD1L1|protein_coding	ENSG00000002822	MAD1L1	0.0896649263969638	4.70036639639847	0.794773513056913	0.998001453064061	25.9986786418394
ENSG00000002834.18|7061|LASP1|protein_coding	ENSG00000002834	LASP1	0.459924836386141	6.00666731640299	0.305900798698422	0.785988014908342	64.2964561184634
ENSG00000002919.15|4133|SNX11|protein_coding	ENSG00000002919	SNX11	0.566492738464396	3.74946447263158	0.262636027526961	0.748668744003	13.4493493284976
ENSG00000002933.9|3477|TMEM176A|protein_coding	ENSG00000002933	TMEM176A	0.2040495791262	3.8358884111391	0.528738552142153	0.907975111065869	14.2796470057931
ENSG00000003056.8|3585|M6PR|protein_coding	ENSG00000003056	M6PR	0.258314303954008	4.51961217386539	0.54056586058732	0.914395101607657	22.9371171699985
ENSG00000003096.14|6983|KLHL13|protein_coding	ENSG00000003096	KLHL13	-0.41549675392275	3.33305139600135	0.471957000250384	0.880762834632309	10.0773988404519
