raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000000003.15|4536|TSPAN6|protein_coding	ENSG00000000003	TSPAN6	-0.815183365379486	3.2466463862763	0.173658946837071	0.450779533084044	9.49156765255972
ENSG00000000419.14|9276|DPM1|protein_coding	ENSG00000000419	DPM1	0.128785279353499	3.52654025570748	0.664191055970294	0.858440049683039	11.5237651219831
ENSG00000000457.14|6883|SCYL3|protein_coding	ENSG00000000457	SCYL3	-0.0598217071258599	3.54905229598121	0.967641566105936	1	11.7049940500727
ENSG00000000460.17|5970|C1orf112|protein_coding	ENSG00000000460	C1orf112	0.00482344212290057	2.98237662188768	0.888408551578366	0.973357559828369	7.90286970120334
ENSG00000000938.13|3382|FGR|protein_coding	ENSG00000000938	FGR	1.45362127450599	5.41346345272179	0.00459505225967175	0.0647812896107966	42.6201407590878
ENSG00000001084.13|8618|GCLC|protein_coding	ENSG00000001084	GCLC	-0.0391428739701191	3.12778998515933	1	1	8.74094938974315
ENSG00000001167.15|6209|NFYA|protein_coding	ENSG00000001167	NFYA	0.456267707783702	4.50960202616047	0.313807010487374	0.603654116493725	22.7785187071686
ENSG00000001460.18|8511|STPG1|protein_coding	ENSG00000001460	STPG1	-0.73949514382277	3.7249721013469	0.120012827232653	0.378329754674445	13.2229493842826
ENSG00000001461.17|9396|NIPAL3|protein_coding	ENSG00000001461	NIPAL3	0.390504954041058	4.29723398871325	0.362453740700774	0.645299436658189	19.6605801508588
ENSG00000001497.18|12555|LAS1L|protein_coding	ENSG00000001497	LAS1L	-0.773597792479237	4.54663874459648	0.0332411030931108	0.193149006307433	23.3708571873782
ENSG00000001561.7|4644|ENPP4|protein_coding	ENSG00000001561	ENPP4	1.01911702034727	3.28218874717535	0.0711455709542896	0.287432076515806	9.7283069324482
ENSG00000001617.12|4826|SEMA3F|protein_coding	ENSG00000001617	SEMA3F	-0.313190035913331	3.90173006584104	0.435321680899632	0.702564401830506	14.9464407481299
ENSG00000001626.16|9942|CFTR|protein_coding	ENSG00000001626	CFTR	-0.12885086071232	3.78396809854534	0.738842720876035	0.901507816872815	13.7748824142987
ENSG00000001629.10|7389|ANKIB1|protein_coding	ENSG00000001629	ANKIB1	0.309531056679624	4.37432912376783	0.575015109548148	0.802722100030554	20.7397862998648
ENSG00000001630.17|3529|CYP51A1|protein_coding	ENSG00000001630	CYP51A1	0.527237314900557	3.08705872554637	0.31279187160647	0.60272609495379	8.49761938431766
ENSG00000001631.16|6204|KRIT1|protein_coding	ENSG00000001631	KRIT1	0.0351078923303882	4.10218063172957	0.920677207130819	0.990793740166654	17.1743147470154
ENSG00000002016.18|4503|RAD52|protein_coding	ENSG00000002016	RAD52	0.0826536411620751	3.67032903546106	0.82923936708563994	0.947054796289064	12.7314870792692
ENSG00000002330.14|1708|BAD|protein_coding	ENSG00000002330	BAD	0.1924503388481	3.30541729758835	0.710895398663526	0.886057221250672	9.88620825585178
ENSG00000002549.13|3779|LAP3|protein_coding	ENSG00000002549	LAP3	1.10121167965819	4.12910622723464	0.0240288911683519	0.161947377212765	17.4978556588257
ENSG00000002586.20_PAR_Y|4858|CD99|protein_coding	ENSG00000002586	CD99	0.639128880901371	4.37948810382871	0.183142657132155	0.463006744985682	20.8140831364652
ENSG00000002586.20|4858|CD99|protein_coding	ENSG00000002586	CD99	0.59757035011133	4.16556982609833	0.23714221540965	0.525231887383203	17.9457439395011
ENSG00000002587.10|7435|HS3ST1|protein_coding	ENSG00000002587	HS3ST1	-0.498054053084162	3.19735801806441	0.312796990894029	0.60272609495379	9.17277351165289
ENSG00000002726.21|3786|AOC1|protein_coding	ENSG00000002726	AOC1	-0.49470195583868	6.26899350451623	0.179846366035835	0.458501029132987	77.1178809490241
ENSG00000002746.15|13935|HECW1|protein_coding	ENSG00000002746	HECW1	-0.566763837084754	5.00361396803124	0.134172790709373	0.398638446319883	32.0802608612777
ENSG00000002822.16|6955|MAD1L1|protein_coding	ENSG00000002822	MAD1L1	-0.0418787548654781	4.49915728134085	0.989666584479859	1	22.6142035482661
ENSG00000002834.18|7061|LASP1|protein_coding	ENSG00000002834	LASP1	0.580048693192447	5.45079936070677	0.211105189090157	0.496489036940226	43.7375153509049
ENSG00000002919.15|4133|SNX11|protein_coding	ENSG00000002919	SNX11	1.14622019498984	3.45166239235507	0.0412559230567165	0.217562804915464	10.9409218269553
