raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000000003.15|4536|TSPAN6|protein_coding	ENSG00000000003	TSPAN6	0.597753782751954	3.04515774075854	0.106317540334079	0.222174221001647	8.2543678975355
ENSG00000000419.14|9276|DPM1|protein_coding	ENSG00000000419	DPM1	-0.465934164869421	3.68764490923778	0.0697904069218692	0.164697806352902	12.8852168259667
ENSG00000000457.14|6883|SCYL3|protein_coding	ENSG00000000457	SCYL3	0.581126215895629	3.23945662679167	0.111897364548136	0.230653015214892	9.44438351147281
ENSG00000000460.17|5970|C1orf112|protein_coding	ENSG00000000460	C1orf112	-0.83991454649598	3.02984501948168	0.0190961320788305	0.0638411187308164	8.16721960060647
ENSG00000000938.13|3382|FGR|protein_coding	ENSG00000000938	FGR	-0.878620220515843	4.52136488550286	2.00043921714103e-4	0.00215015427485371	22.9650001123285
ENSG00000000971.16|7980|CFH|protein_coding	ENSG00000000971	CFH	0.0587138814144408	2.34308910496783	0.991757738267831	1	5.0738789648882
ENSG00000001036.14|2822|FUCA2|protein_coding	ENSG00000001036	FUCA2	-0.110958222693288	2.6337017930692	0.857003965417457	0.925017842518471	6.20616387950885
ENSG00000001084.13|8618|GCLC|protein_coding	ENSG00000001084	GCLC	0.322017326967262	3.56407166965878	0.282739617286563	0.442750202650515	11.8274869970239
ENSG00000001167.15|6209|NFYA|protein_coding	ENSG00000001167	NFYA	-0.169526772743637	3.38607116218644	0.510691323070502	0.661973691388526	10.454637702516001
ENSG00000001460.18|8511|STPG1|protein_coding	ENSG00000001460	STPG1	0.287696571376323	3.55891403751137	0.304330583597209	0.465110402697657	11.7852792437936
ENSG00000001461.17|9396|NIPAL3|protein_coding	ENSG00000001461	NIPAL3	0.0571441158861332	3.94131144139482	0.800086625718009	0.884770515340869	15.3621841259643
ENSG00000001497.18|12555|LAS1L|protein_coding	ENSG00000001497	LAS1L	0.770407379927985	4.48876942972144	3.08745752188846e-4	0.0029899388142261	22.4519590771167
ENSG00000001561.7|4644|ENPP4|protein_coding	ENSG00000001561	ENPP4	-0.486549464407074	2.51197101954697	0.150867259690041	0.285167277858431	5.70398828819006
ENSG00000001617.12|4826|SEMA3F|protein_coding	ENSG00000001617	SEMA3F	0.696699923092248	4.00339280631691	0.00438894278077367	0.0217411245732361	16.0376717053028
ENSG00000001626.16|9942|CFTR|protein_coding	ENSG00000001626	CFTR	-0.448211965186982	3.58220480337819	0.0664222528039744	0.159141716196091	11.9770840271482
ENSG00000001629.10|7389|ANKIB1|protein_coding	ENSG00000001629	ANKIB1	-0.591439558844195	3.66825926177948	0.0215972820040693	0.0699399964723836	12.7132348481134
ENSG00000001630.17|3529|CYP51A1|protein_coding	ENSG00000001630	CYP51A1	0.455849515017505	2.93598075061418	0.27697671921786	0.436574525590328	7.65276315585603
ENSG00000001631.16|6204|KRIT1|protein_coding	ENSG00000001631	KRIT1	-0.253423935837092	3.36671135233604	0.324960782249239	0.485970692554878	10.3152819654894
ENSG00000002016.18|4503|RAD52|protein_coding	ENSG00000002016	RAD52	0.47701695940823	3.15641778209731	0.111494201982308	0.230142798516537	8.91613080586938
ENSG00000002330.14|1708|BAD|protein_coding	ENSG00000002330	BAD	-0.295356655925191	3.30286044591326	0.283645276266587	0.443794421084537	9.86870269767407
ENSG00000002549.13|3779|LAP3|protein_coding	ENSG00000002549	LAP3	0.541248850155218	4.13883382319787	0.0661104371063463	0.158661006221591	17.6162363268386
ENSG00000002586.20_PAR_Y|4858|CD99|protein_coding	ENSG00000002586	CD99	-0.668410493970456	5.76373958834035	0.0471349118151118	0.124139955077301	54.3323517019329
ENSG00000002586.20|4858|CD99|protein_coding	ENSG00000002586	CD99	-0.960997921716319	5.57362733667129	0.0166802464710195	0.0578589927761	47.6243447063526
ENSG00000002587.10|7435|HS3ST1|protein_coding	ENSG00000002587	HS3ST1	0.281174252703902	3.17675824379074	0.390048381229558	0.550801015476238	9.04272909608635
ENSG00000002726.21|3786|AOC1|protein_coding	ENSG00000002726	AOC1	-0.218851874082374	5.17373833108525	0.3107963283928	0.471913794371541	36.095281020721
ENSG00000002745.13|3264|WNT16|protein_coding	ENSG00000002745	WNT16	0.943095005784343	2.25218117073998	0.0413696344244106	0.112492728424458	4.76402561664741
ENSG00000002746.15|13935|HECW1|protein_coding	ENSG00000002746	HECW1	-0.463199043359028	4.71184247674925	0.0122651509332826	0.0463166560862809	26.2063127919378
ENSG00000002822.16|6955|MAD1L1|protein_coding	ENSG00000002822	MAD1L1	0.459593144985651	4.8838043686355	0.0356202445736344	0.100905278230969	29.5237560329247
ENSG00000002834.18|7061|LASP1|protein_coding	ENSG00000002834	LASP1	-0.0857518113437622	5.15715267403835	0.714458398092467	0.823584074993064	35.6826949413477
ENSG00000002919.15|4133|SNX11|protein_coding	ENSG00000002919	SNX11	0.565506537930594	3.67732657315745	0.0221841865786131	0.0715152002486658	12.7933889111586
ENSG00000002933.9|3477|TMEM176A|protein_coding	ENSG00000002933	TMEM176A	-0.689956076134022	3.96192645220048	0.00331853053505925	0.0176704173528739	15.5832738497138
ENSG00000003056.8|3585|M6PR|protein_coding	ENSG00000003056	M6PR	-0.670662239330772	3.40397254635173	0.0145938892746136	0.052591731184543	10.5851700877128
ENSG00000003096.14|6983|KLHL13|protein_coding	ENSG00000003096	KLHL13	0.752576624915389	2.62390350456276	0.0344874901916824	0.0985679783393775	6.16415656013697
ENSG00000003137.9|4839|CYP26B1|protein_coding	ENSG00000003137	CYP26B1	-0.295901817380146	5.25763659577488	0.171903713898232	0.313147026489636	38.256595729143
ENSG00000003147.19|4883|ICA1|protein_coding	ENSG00000003147	ICA1	0.0484986500353846	4.00598718695828	0.862892829948351	0.928645778255867	16.0665379990645
ENSG00000003249.15|4462|DBNDD1|protein_coding	ENSG00000003249	DBNDD1	0.771237790459501	3.19165590476324	0.00563927149049686	0.0260024332083477	9.13659055907617
ENSG00000003393.16|33513|ALS2|protein_coding	ENSG00000003393	ALS2	-1.21739501031685	6.10320937852799	4.30510539215969e-7	1.97896177001824e-5	68.7462626141967
ENSG00000003400.15|7581|CASP10|protein_coding	ENSG00000003400	CASP10	-0.368870778288916	3.6943258501507	0.101447740774938	0.214785438624989	12.9450250343361
ENSG00000003402.20|22479|CFLAR|protein_coding	ENSG00000003402	CFLAR	0.309323064355878	6.32245313089342	0.105390173114538	0.22089791542186	80.0291194765471
ENSG00000003436.16|11714|TFPI|protein_coding	ENSG00000003436	TFPI	-1.21491585545481	4.05775197741845	8.55992588192294e-5	0.00113683347288009	16.653482314218
ENSG00000003509.16|3651|NDUFAF7|protein_coding	ENSG00000003509	NDUFAF7	0.289864849156397	3.15002885048125	0.398465704081944	0.558716861478125	8.87673328839344
ENSG00000003756.17|10357|RBM5|protein_coding	ENSG00000003756	RBM5	-0.0351366732924304	4.5215213136564	0.924627501981612	0.969010115902754	22.9674902902422
ENSG00000003987.14|6928|MTMR7|protein_coding	ENSG00000003987	MTMR7	-0.106425613641464	3.10841364728498	0.769364523273138	0.863652532597559	8.6243375625832
ENSG00000003989.18|7905|SLC7A2|protein_coding	ENSG00000003989	SLC7A2	0.382648284605533	3.39582894070592	0.224387246073245	0.377396581010104	10.5255881149695
ENSG00000004059.11|1825|ARF5|protein_coding	ENSG00000004059	ARF5	-0.604292246971313	4.08178075530095	0.0283284071123318	0.085273122694033393	16.9331768071388
ENSG00000004139.14|11105|SARM1|protein_coding	ENSG00000004139	SARM1	0.122571326366892	4.20959225732807	0.599838675014606	0.73556980590174	18.5017811249436
ENSG00000004142.12|2670|POLDIP2|protein_coding	ENSG00000004142	POLDIP2	-0.166328423860353	3.73319130435935	0.53055142877833	0.678114014733937	13.2984970769253
ENSG00000004399.13|9557|PLXND1|protein_coding	ENSG00000004399	PLXND1	0.207005750404859	4.8431589590261	0.296036759973311	0.456591182753098	28.7035835532242
ENSG00000004455.17|9625|AK2|protein_coding	ENSG00000004455	AK2	0.301145328790134	4.92931827992479	0.199295380196423	0.347152560843703	30.4700144676118
ENSG00000004468.13|6857|CD38|protein_coding	ENSG00000004468	CD38	0.900604530721342	3.41364893341499	0.00523240283290341	0.0246792376078585	10.656405146904
ENSG00000004478.8|5163|FKBP4|protein_coding	ENSG00000004478	FKBP4	0.37723249678489	3.57707844019746	0.231140159729451	0.384958145361415	11.934601087334
ENSG00000004487.17|5440|KDM1A|protein_coding	ENSG00000004487	KDM1A	-0.749966395760431	4.61720865184319	4.67323911975397e-4	0.00405418666492942	24.5424717883524
ENSG00000004534.15|7299|RBM6|protein_coding	ENSG00000004534	RBM6	-0.345285234504973	4.03679696272955	0.0996401806052305	0.211960179181979	16.4133402361393
ENSG00000004660.15|7433|CAMKK1|protein_coding	ENSG00000004660	CAMKK1	0.317784243813172	4.38603704127504	0.134229206639926	0.262488954946566	20.908780889506
ENSG00000004700.16|3779|RECQL|protein_coding	ENSG00000004700	RECQL	-1.16703090783897	3.1114339505995	0.00100668783243055	0.00725223554150009	8.64241165286605
